6.10020,6.02080,6.06656,5.97547,5.94206,5.90641,5.80005,6.03018,6.07274,6.04364,6.06656,5.98206,6.00276,5.61805,5.54279,5.43812,5.40948,5.38081,5.58307,5.40006,5.40469,5.37331,5.55090,5.65962,5.55613,5.55630,5.23474,5.20240,5.04511,4.90389,4.96821,5.05748,4.85006,5.10612,5.00812,5.01828,4.94217,5.17814,5.21087,4.56960,4.50201,4.47695,4.43466,4.52244,4.40859,4.50007,4.53059,4.60224,4.41000,4.69395,4.75611,4.74342,4.35725,4.03988,3.97775,4.15933,4.05008,3.83675,4.05031,3.88660,4.00039,3.89310,4.01404,4.02407,4.13741,3.65034,3.64597,3.55114,3.57430,3.44420,3.58207,3.40009,3.40588,3.56388,3.59592,3.51301,3.57010,3.79490,3.36545,3.30085,3.00416,3.14086,2.97174,2.91301,3.10040,3.03984,2.88151,3.09849,3.19453,3.21374,3.23236,2.80401,2.80647,2.58675,2.53833,2.40260,2.56223,2.32554,2.43785,2.41350,2.40416,2.61367,2.70751,2.94151,2.61008,2.26067,2.30339,1.97310,2.04359,1.87417,2.00016,1.94454,1.95400,1.99625,2.24736,2.32406,2.48005,2.12250,1.93665,1.66001,1.70074,1.56565,1.37772,1.40022,1.43178,1.58114,1.72355,1.73512,1.82500,2.00141,1.81676,1.52582,1.41466,1.16726,1.18533,0.97243,0.87536,0.92770,1.01766,1.21501,1.27720,1.63248,1.83115,1.54960,1.40201,1.02774,0.96501,0.76035,0.62700,0.47762,0.43012,0.71063,0.81739,1.11803,1.42149,1.61400,1.47521,1.25100,0.99058,0.80156,0.45000,0.20156,0.00000,0.20156,0.55057,0.72887,0.99530,1.20104,1.50520,1.56605,1.38677,1.12971,0.83217,0.68966,0.52738,0.47762,0.48088,0.68007,0.94505,1.10028,1.39866,1.67126,1.74732,1.66208,1.43287,1.20416,1.14127,1.21269,1.00125,0.97082,1.25225,1.15569,1.45129,1.68022,1.87216,6.10020
6.13010,6.03951,6.07988,5.98002,5.93570,5.89417,5.77765,6.00021,6.03376,5.99802,6.01041,5.91888,5.93317,5.65271,5.56715,5.45310,5.41808,5.38110,5.57248,5.37971,5.37506,5.33344,5.50256,5.60385,5.49181,5.48139,5.27382,5.23002,5.06323,4.91287,4.96450,5.04740,4.83024,5.07525,4.96418,4.96450,4.88294,5.10906,5.13079,4.61472,4.53790,4.49944,4.44726,4.52196,4.40071,4.47842,4.50007,4.55988,4.35675,4.62871,4.68108,4.66000,4.40582,4.08534,4.00882,4.17320,4.05247,3.83275,4.03276,3.85130,3.95790,3.83610,3.94691,3.94240,4.04784,3.71189,3.69628,3.59044,3.59600,3.45733,3.57535,3.38249,3.37500,3.51506,3.53076,3.43848,3.47851,3.69569,3.43593,3.35596,3.05010,3.17067,2.98925,2.91397,3.08515,3.00167,2.83395,3.03006,3.11659,3.11629,3.12030,2.89191,2.87761,2.65012,2.58118,2.42809,2.56479,2.31355,2.40052,2.35120,2.32930,2.52203,2.59471,2.81924,2.71443,2.35505,2.37539,2.03531,2.08041,1.89225,1.98778,1.90148,1.88282,1.90608,2.14039,2.20298,2.34361,2.25680,2.05091,1.76918,1.77077,1.62115,1.40757,1.38609,1.37863,1.50520,1.62865,1.60351,1.68003,1.83848,1.97231,1.68077,1.55020,1.29639,1.27009,1.02956,0.87928,0.87536,0.91720,1.08541,1.11383,1.46735,1.65076,1.73439,1.58114,1.21269,1.11943,0.90139,0.71063,0.47434,0.32882,0.55057,0.62650,0.93039,1.22984,1.41532,1.67575,1.45022,1.19190,1.00031,0.65048,0.39528,0.20156,0.00000,0.35355,0.52738,0.80700,1.00031,1.30863,1.76511,1.57678,1.32311,1.01766,0.86023,0.67175,0.52202,0.45069,0.55057,0.81394,0.92804,1.23111,1.49833,1.92938,1.82774,1.60078,1.36221,1.27009,1.30000,1.03592,0.97500,1.20208,1.06360,1.34559,1.55925,1.72572,6.13010
6.28615,6.17804,6.20967,6.09575,6.03345,5.98216,5.84861,6.05743,6.07505,6.02754,6.02080,5.91656,5.91883,5.81727,5.71582,5.58715,5.54194,5.49147,5.66414,5.45539,5.43473,5.37523,5.52862,5.61610,5.48862,5.45831,5.44616,5.38476,5.20348,5.03897,5.06964,5.14162,4.90879,5.13377,5.00006,4.98259,4.89138,5.09828,5.09902,4.79824,4.70771,4.64866,4.58101,4.63418,4.50125,4.55535,4.56159,4.60027,4.37850,4.62709,4.66074,4.62365,4.59524,4.27142,4.17350,4.31023,4.17163,3.94271,4.11893,3.90800,4.00125,3.85398,3.94533,3.91312,4.00250,3.92309,3.89134,3.76978,3.74850,3.59731,3.68248,3.47293,3.44284,3.55009,3.53571,3.42646,3.43293,3.63327,3.66103,3.55985,3.24278,3.33851,3.13977,3.03912,3.18208,3.06023,2.87772,3.03336,3.10091,3.06207,3.03583,3.14335,3.10695,2.87065,2.77354,2.59675,2.69641,2.42539,2.46830,2.37500,2.32983,2.48659,2.51446,2.71581,2.98758,2.61844,2.61008,2.26108,2.27060,2.05867,2.10505,1.96930,1.90000,1.88564,2.07996,2.11084,2.21416,2.56625,2.34014,2.05548,2.01075,1.84543,1.60351,1.51863,1.44676,1.52582,1.60702,1.50208,1.54353,1.65076,2.30326,2.01246,1.86564,1.60877,1.53806,1.27475,1.06800,0.98043,0.92804,1.01520,0.95033,1.28282,1.41421,2.08582,1.93003,1.56465,1.45452,1.22984,1.00000,0.70711,0.48023,0.47500,0.40311,0.69147,0.96047,1.10708,2.02500,1.80156,1.53236,1.35208,1.00031,0.72887,0.55057,0.35355,0.00000,0.20156,0.45962,0.65431,0.95525,2.09359,1.88182,1.63802,1.32027,1.14237,0.92804,0.67268,0.51539,0.37500,0.58523,0.60519,0.91001,1.16619,2.21416,2.08041,1.86078,1.60877,1.46991,1.43003,1.09573,0.98900,1.10000,0.89233,1.13275,1.31196,1.43200,6.28615
6.25350,6.13484,6.16122,6.03925,5.96684,5.91021,5.76764,5.96893,5.97835,5.92500,5.90894,5.79881,5.79553,5.79062,5.67946,5.54217,5.49102,5.43283,5.59470,5.37756,5.34842,5.27980,5.42506,5.50568,5.37105,5.33163,5.42506,5.35269,5.16291,4.99030,5.00880,5.07451,4.83354,5.04740,4.90230,4.87603,4.78030,4.97776,4.96897,4.78566,4.68648,4.61472,4.53790,4.57835,4.43910,4.48003,4.47800,4.50562,4.27500,4.51172,4.53659,4.49235,4.58701,4.26182,4.15045,4.26981,4.12106,3.88756,4.04985,3.82369,3.90968,3.75000,3.83161,3.78657,3.86854,3.93144,3.88885,3.75741,3.71929,3.56107,3.62664,3.40854,3.36619,3.45579,3.42646,3.30946,3.30047,3.49285,3.68001,3.56450,3.24133,3.32058,3.11207,2.99677,3.12270,2.98046,2.79117,2.92543,2.98350,2.92714,2.88801,3.18375,3.13129,2.89007,2.77455,2.58384,2.66012,2.37973,2.39752,2.28172,2.22514,2.36326,2.37079,2.56149,3.04569,2.67079,2.64114,2.28870,2.27431,2.04970,2.06594,1.90394,1.80849,1.77518,1.94824,1.96469,2.05198,2.65824,2.41519,2.13029,2.05091,1.87683,1.62038,1.49854,1.39149,1.44265,1.50021,1.35854,1.38406,1.47076,2.41932,2.13087,1.96787,1.71063,1.60507,1.33159,1.09659,0.96469,0.86205,0.90000,0.79057,1.10736,1.22091,2.23607,2.07440,1.71828,1.58114,1.35208,1.09573,0.78462,0.54886,0.41382,0.25125,0.50621,0.76199,0.90623,2.20227,1.97516,1.71828,1.52520,1.17739,0.91686,0.72887,0.52738,0.20156,0.00000,0.37165,0.47566,0.80039,2.28610,2.08041,1.83439,1.51863,1.34280,1.12944,0.87070,0.70711,0.50621,0.65048,0.56181,0.85147,1.08195,2.41519,2.28172,2.06231,1.81004,1.66771,1.61652,1.26935,1.15163,1.21269,0.97500,1.17686,1.32311,1.39508,6.25350
6.60194,6.47616,6.49856,6.37010,6.28858,6.22676,6.07474,6.26708,6.26618,6.20504,6.17546,6.05625,6.04370,6.14293,6.02583,5.88260,5.82693,5.76238,5.91407,5.68859,5.65000,5.57029,5.70444,5.77500,5.62950,5.57478,5.78062,5.70203,5.50681,5.32846,5.33690,5.39676,5.14806,5.34936,5.19044,5.15218,5.05006,5.23223,5.20685,5.14569,5.04244,4.96349,4.88064,4.91128,4.76681,4.79505,4.78415,4.79857,4.55686,4.77559,4.78605,4.72923,4.94899,4.62345,4.50590,4.61472,4.45884,4.22211,4.37186,4.13053,4.20788,4.03276,4.10008,4.03438,4.10259,4.29920,4.25338,4.11825,4.07185,3.90968,3.96114,3.73631,3.68248,3.75208,3.70304,3.57500,3.53995,3.71593,4.05008,3.93144,3.60668,3.67942,3.46636,3.34253,3.45552,3.29488,3.09919,3.20624,3.25010,3.16425,3.09919,3.55537,3.50223,3.26046,3.14106,2.94587,3.01050,2.72511,2.72328,2.58517,2.51508,2.62500,2.59543,2.76055,3.41550,3.04138,3.01268,2.66012,2.64209,2.41415,2.41661,2.23733,2.11808,2.06231,2.20057,2.18932,2.23747,3.01631,2.78029,2.49525,2.42242,2.24847,1.99123,1.86078,1.73656,1.76511,1.79618,1.60078,1.59099,1.61284,2.76157,2.47108,2.31962,2.06231,1.97183,1.70037,1.46820,1.33135,1.20830,1.20130,1.02500,1.27989,1.30815,2.54128,2.38773,2.01944,1.91393,1.68856,1.44957,1.14510,0.91001,0.77661,0.57118,0.70045,0.84039,0.86783,2.45624,2.23900,1.95016,1.79252,1.43897,1.15434,0.99530,0.80700,0.45962,0.37165,0.00000,0.33634,0.53033,2.48759,2.24555,2.01882,1.69355,1.50042,1.27475,0.96501,0.78302,0.46971,0.43732,0.20616,0.48023,0.71502,2.54583,2.37342,2.16824,1.90804,1.72210,1.60507,1.22296,1.07848,1.01796,0.74330,0.87500,0.98234,1.02622,6.60194
6.46413,6.32317,6.33783,6.19808,6.10230,6.03309,5.86883,6.05005,6.03785,5.96893,5.92690,5.80022,5.78041,6.01540,5.88430,5.72893,5.66480,5.58933,5.72500,5.48845,5.43812,5.34603,5.46855,5.52958,5.37500,5.30848,5.66260,5.56799,5.36103,5.17162,5.16242,5.21302,4.95385,5.13858,4.96450,4.91433,4.80651,4.97525,4.93742,5.04294,4.92728,4.82992,4.73405,4.74605,4.59327,4.60251,4.57998,4.57882,4.32616,4.52749,4.52610,4.46010,4.85367,4.52776,4.39090,4.47353,4.30385,4.06210,4.19076,3.92946,3.99601,3.80477,3.85811,3.77533,3.83316,4.23232,4.17051,4.02158,3.95071,3.77955,3.80214,3.56695,3.49607,3.53995,3.47032,3.33260,3.27653,3.44039,4.00078,3.86143,3.53023,3.57806,3.35280,3.20907,3.29621,3.10815,2.90528,2.98046,3.01040,2.90097,2.81880,3.54189,3.46500,3.21811,3.07297,2.86007,2.89007,2.59579,2.55795,2.39008,2.30489,2.38563,2.32715,2.47487,3.43001,3.05010,2.99009,2.63688,2.58481,2.34307,2.30285,2.09075,1.93730,1.85540,1.95784,1.92516,1.94824,3.08585,2.82544,2.54276,2.42074,2.23747,1.96612,1.78973,1.62250,1.61012,1.60488,1.36130,1.32500,1.30982,2.87065,2.58517,2.40962,2.15407,2.01556,1.73656,1.47691,1.29349,1.11720,1.03983,0.80700,1.00125,0.98900,2.70855,2.54472,2.19232,2.04359,1.81332,1.54212,1.22602,0.99624,0.76322,0.52738,0.49244,0.53444,0.53151,2.67605,2.45000,2.18661,2.00000,1.65076,1.38316,1.20104,1.00031,0.65431,0.47566,0.33634,0.00000,0.34731,2.74591,2.52401,2.28610,1.96469,1.77922,1.55744,1.26417,1.08455,0.79057,0.77015,0.48283,0.62948,0.76035,2.84132,2.68328,2.47247,2.21416,2.04083,1.93665,1.55724,1.41421,1.34280,1.06213,1.14728,1.20026,1.15434,6.46413
6.75301,6.60232,6.61154,6.46360,6.35649,6.28102,6.10584,6.27575,6.25150,6.17384,6.11658,5.98023,5.95021,6.31095,6.17156,6.00843,5.93849,5.85502,5.97746,5.73160,5.67021,5.56557,5.67478,5.72413,5.55810,5.47500,5.96390,5.86030,5.64635,5.44989,5.42782,5.47095,5.20348,5.37244,5.18321,5.11969,5.00531,5.15606,5.10025,5.35286,5.23116,5.12372,5.02002,5.01928,4.86068,4.85451,4.82163,4.80521,4.54161,4.72149,4.70425,4.62500,5.16733,4.84175,4.69581,4.76347,4.58530,4.34079,4.45344,4.17612,4.23232,4.02531,4.06240,3.95790,4.00031,4.55830,4.49055,4.33604,4.25338,4.07776,4.08236,3.84074,3.75708,3.77798,3.68731,3.53916,3.45579,3.60009,4.33280,4.18688,3.85398,3.89142,3.66103,3.50731,3.57815,3.37083,3.16327,3.20800,3.22229,3.08322,2.97511,3.88306,3.80107,3.55326,3.40074,3.18208,3.19658,2.89914,2.83989,2.65106,2.55355,2.60348,2.50799,2.62548,3.77533,3.39503,3.33017,2.97741,2.91730,2.67219,2.61558,2.38812,2.21416,2.11261,2.17744,2.11793,2.10000,3.43266,3.17274,2.89007,2.76507,2.58082,2.30787,2.12161,1.94052,1.90804,1.87883,1.59726,1.52971,1.45000,3.21286,2.92617,2.75420,2.49812,2.36286,2.08387,1.82363,1.63592,1.44957,1.34559,1.08541,1.20130,1.10114,3.03490,2.87446,2.51558,2.38026,2.15058,1.88481,1.56924,1.33721,1.11046,0.87464,0.80039,0.72801,0.57717,2.97668,2.75556,2.47550,2.30665,1.95400,1.67519,1.50520,1.30863,0.95525,0.80039,0.53033,0.34731,0.00000,3.01755,2.77511,2.54914,2.22388,2.03039,1.80451,1.49164,1.30982,0.98900,0.87464,0.54886,0.50312,0.50249,3.07002,2.88801,2.68794,2.42706,2.22893,2.08387,1.69355,1.53968,1.37931,1.09602,1.08541,1.06125,0.92635,6.75301
6.35020,6.35708,6.44074,6.41609,6.46089,6.46708,6.43336,6.70732,6.80813,6.82299,6.91253,6.87405,6.93384,5.85021,5.85534,5.82371,5.84209,5.87330,6.14334,6.03309,6.09903,6.13514,6.36121,6.51354,6.46573,6.52993,5.45023,5.50568,5.42546,5.35636,5.50596,5.63477,5.50142,5.81936,5.80829,5.87925,5.83888,6.12684,6.22359,4.77507,4.78154,4.85625,4.88684,5.06014,5.00231,5.17959,5.26557,5.40838,5.29062,5.63499,5.75245,5.78813,4.55007,4.27968,4.32897,4.61979,4.59653,4.44023,4.72784,4.68462,4.83561,4.81936,4.99249,5.08312,5.23528,3.80033,3.88306,3.87919,4.02531,3.96548,4.22211,4.12288,4.20862,4.46108,4.58346,4.55590,4.70007,4.95543,3.47509,3.53774,3.34552,3.57946,3.51301,3.56695,3.83471,3.91352,3.82042,4.13257,4.27229,4.38869,4.47668,2.85044,2.98768,2.86466,2.97122,2.97321,3.25000,3.13099,3.36573,3.47023,3.52172,3.79358,3.97751,4.24323,2.55049,2.36604,2.57403,2.39544,2.61367,2.59422,2.85974,2.96500,3.09970,3.21753,3.51826,3.64777,3.85754,1.90066,1.96930,1.84408,2.15407,2.15783,2.17730,2.39752,2.58118,2.79330,2.99009,3.13020,3.25893,3.48577,1.47500,1.34838,1.50208,1.47648,1.77553,1.82500,1.98274,2.19046,2.39231,2.64221,2.78411,3.13249,3.36647,0.92534,0.99530,0.93608,1.25549,1.36130,1.61652,1.80503,1.92419,2.23886,2.37973,2.67442,2.98172,3.18002,0.42573,0.55902,0.59266,0.86023,1.14237,1.37045,1.56605,1.76511,2.09359,2.28610,2.48759,2.74591,3.01755,0.00000,0.34004,0.47566,0.80000,1.00031,1.22500,1.55020,1.72518,2.05061,2.25347,2.52550,2.77781,3.05502,0.52738,0.76158,0.69147,0.83217,1.09772,1.40201,1.64469,1.77200,2.15827,2.27005,2.55269,2.81347,3.10846,6.35020
6.55806,6.55005,6.62731,6.59038,6.62052,6.61853,6.57001,6.83603,6.92477,6.93001,7.00473,6.95526,7.00580,6.05872,6.05005,6.00521,6.01503,6.03511,6.29335,6.16786,6.22133,6.24305,6.45934,6.60232,6.54112,6.58981,5.65934,5.70005,5.60558,5.52268,5.65685,5.77862,5.62939,5.93617,5.90598,5.96343,5.91444,6.19122,6.27226,4.98128,4.97506,5.03252,5.04981,5.20799,5.13858,5.29953,5.37430,5.50239,5.36680,5.69879,5.80312,5.82650,4.75657,4.47563,4.50562,4.77893,4.73880,4.56960,4.84465,4.77507,4.91897,4.88141,5.04313,5.11383,5.25654,4.00632,4.07508,4.05494,4.18001,4.10586,4.34173,4.22404,4.29338,4.52693,4.62871,4.58701,4.70917,4.95763,3.68349,3.72508,3.51079,3.73037,3.64289,3.67491,3.92977,3.97885,3.86943,4.16203,4.29193,4.38292,4.45112,3.05829,3.17500,3.03160,3.11147,3.08636,3.34524,3.19863,3.41046,3.48577,3.52252,3.78096,3.94034,4.19799,2.76914,2.55000,2.73427,2.52017,2.71673,2.66564,2.90904,2.98004,3.08646,3.18600,3.47635,3.59070,3.78368,2.12500,2.15000,1.98778,2.26177,2.23733,2.21416,2.40104,2.55502,2.75647,2.94215,3.04385,3.15931,3.36545,1.69742,1.52520,1.63726,1.55905,1.82910,1.82654,1.94052,2.12250,2.30054,2.53833,2.64870,3.00260,3.21578,1.15244,1.17739,1.00654,1.30504,1.35508,1.56565,1.70037,1.78203,2.08821,2.20256,2.50462,2.80647,2.98507,0.67315,0.70045,0.53677,0.81892,1.01150,1.18533,1.38677,1.57678,1.88182,2.08041,2.24555,2.52401,2.77511,0.34004,0.00000,0.26575,0.56181,0.74582,0.97082,1.28695,1.46735,1.79252,1.97642,2.26385,2.50112,2.77511,0.39528,0.50062,0.36912,0.49308,0.76035,1.06360,1.32217,1.45624,1.83746,1.96596,2.24068,2.50050,2.80368,6.55806
6.39658,6.37740,6.45005,6.40488,6.42578,6.41897,6.36224,6.62387,6.70657,6.70732,6.77555,6.72170,6.76872,5.89841,5.87931,5.82521,5.82934,5.84236,6.09329,5.95950,6.00651,6.02132,6.23308,6.37201,6.30560,6.34872,5.50011,5.52958,5.42523,5.33344,5.45808,5.57567,5.41808,5.71894,5.68001,5.73176,5.67946,5.95194,6.02770,4.82105,4.80527,4.85058,4.85927,5.00812,4.93235,5.08460,5.15388,5.27524,5.13256,5.45968,5.55951,5.57909,4.59708,4.30878,4.32507,4.58653,4.53659,4.36069,4.62885,4.54732,4.68808,4.64247,4.80013,4.86473,5.00481,3.84854,3.90648,3.87500,3.98630,3.90400,4.12826,4.00195,4.06402,4.28981,4.38442,4.33849,4.45484,4.70160,3.52881,3.55431,3.32585,3.53571,3.43657,3.45733,3.70557,3.74241,3.62741,3.91352,4.04058,4.12561,4.19024,2.90624,3.00666,2.85000,2.91301,2.87337,3.12270,2.96490,3.16791,3.23439,3.26745,3.52278,3.67806,3.93462,2.62797,2.38341,2.55012,2.31638,2.50050,2.43542,2.66939,2.72947,2.82898,2.92511,3.21374,3.32641,3.51826,1.99531,1.98510,1.80017,2.05091,2.01308,1.97310,2.14898,2.29592,2.49525,2.67920,2.77815,2.89364,3.10091,1.57341,1.36862,1.45000,1.34397,1.59726,1.57659,1.68003,1.85826,2.03485,2.27266,2.38537,2.73884,2.95519,1.05119,1.03712,0.80156,1.07935,1.10708,1.30504,1.43462,1.51863,1.82654,1.94695,2.24750,2.55110,2.73610,0.63640,0.57118,0.30414,0.57118,0.74582,0.92905,1.12971,1.32311,1.63802,1.83439,2.01882,2.28610,2.54914,0.47566,0.26575,0.00000,0.32596,0.52500,0.75042,1.07500,1.25100,1.57678,1.77781,2.05137,2.30217,2.57937,0.65622,0.69732,0.50062,0.48088,0.70799,1.00778,1.19635,1.31387,1.70386,1.80087,2.08806,2.34907,2.63842,6.39658
6.40664,6.36965,6.43453,6.37544,6.37990,6.36421,6.29191,6.54432,6.61443,6.60554,6.65906,6.59488,6.63311,5.91143,5.87580,5.80652,5.80086,5.80135,6.03826,5.88881,5.92268,5.92284,6.12413,6.25350,6.17460,6.20322,5.51589,5.52743,5.40700,5.30006,5.40700,5.51640,5.34281,5.63072,5.57281,5.61121,5.55090,5.81190,5.87308,4.83748,4.80657,4.83147,4.82506,4.95631,4.86859,5.00281,5.06026,5.16630,5.00706,5.32101,5.40838,5.41687,4.61553,4.31690,4.31045,4.55000,4.48198,4.29367,4.54670,4.43910,4.57199,4.50625,4.65242,4.69874,4.82992,3.87331,3.91384,3.86369,3.95008,3.85292,4.05293,3.90872,3.95380,4.15948,4.23416,4.17567,4.27208,4.51179,3.56037,3.56028,3.30946,3.50036,3.37953,3.37685,3.60902,3.61602,3.48649,3.75208,3.86943,3.93200,3.98003,2.94703,3.02097,2.84363,2.87543,2.80713,3.03356,2.85011,3.02789,3.06635,3.08585,3.32735,3.46130,3.71012,2.68794,2.40793,2.54276,2.27555,2.43131,2.33452,2.54128,2.56734,2.63972,2.71892,2.99635,3.09617,3.27424,2.08147,2.01944,1.80017,2.00000,1.93294,1.84949,1.98699,2.10297,2.28965,2.46183,2.52945,2.63451,2.82677,1.67798,1.43462,1.46159,1.30384,1.50748,1.43200,1.48703,1.63650,1.78973,2.01525,2.10505,2.46018,2.66329,1.20675,1.14483,0.82234,1.02774,0.98647,1.11943,1.19085,1.24197,1.54029,1.64412,1.94743,2.24736,2.42332,0.88388,0.74330,0.38891,0.50990,0.51478,0.63097,0.83217,1.01766,1.32027,1.51863,1.69355,1.96469,2.22388,0.80000,0.56181,0.32596,0.00000,0.20156,0.42500,0.75042,0.92534,1.25100,1.45538,1.72572,1.97895,2.25680,0.91549,0.86023,0.63097,0.46098,0.57009,0.82802,0.93005,1.02956,1.42061,1.49436,1.78781,2.04832,2.32863,6.40664
6.46089,6.41332,6.47341,6.40591,6.40020,6.37897,6.29692,6.54313,6.60502,6.58986,6.63363,6.56263,6.59488,5.96809,5.92268,5.84433,5.83272,5.82548,6.05330,5.89417,5.91957,5.91021,6.10435,6.22721,6.14003,6.15878,5.57478,5.57567,5.44576,5.32975,5.42552,5.52958,5.34614,5.62522,5.55501,5.58447,5.51889,5.77170,5.82280,4.89802,4.85824,4.87083,4.85522,4.97525,4.88019,5.00262,5.05229,5.14806,4.97808,5.28252,5.36120,5.36196,4.67774,4.37379,4.35381,4.57937,4.50028,4.30465,4.54732,4.42295,4.55027,4.47109,4.60903,4.64247,4.76707,3.94121,3.97146,3.91040,3.98136,3.87532,4.05933,3.90400,3.93772,4.12924,4.19002,4.12288,4.20476,4.43882,3.63327,3.61836,3.35531,3.53385,3.40009,3.38249,3.60321,3.59026,3.45127,3.70152,3.81158,3.85762,3.89310,3.02789,3.08636,2.89795,2.91076,2.82500,3.03531,2.83593,2.99541,3.01382,3.02335,3.25356,3.37083,3.61291,2.78085,2.48319,2.59856,2.31355,2.45013,2.33359,2.52017,2.52203,2.57391,2.63972,2.90710,2.99635,3.16267,2.19274,2.10387,1.86815,2.03485,1.95016,1.83882,1.94711,2.03854,2.21374,2.37539,2.41687,2.51247,2.69072,1.80278,1.54434,1.54212,1.35854,1.52582,1.41421,1.43113,1.55443,1.68560,1.89819,1.96612,2.32123,2.51098,1.36130,1.28062,0.93039,1.08541,1.00125,1.07935,1.09772,1.11496,1.39933,1.48408,1.78903,2.08387,2.24903,1.07384,0.91549,0.56181,0.60467,0.47762,0.49624,0.68966,0.86023,1.14237,1.34280,1.50042,1.77922,2.03039,1.00031,0.74582,0.52500,0.20156,0.00000,0.22638,0.55000,0.72672,1.05268,1.25399,1.52684,1.77781,2.05548,1.07355,0.97243,0.74330,0.52022,0.52738,0.72801,0.76035,0.84595,1.23491,1.29663,1.59236,1.85236,2.12911,6.46089
6.47674,6.41702,6.47157,6.39458,6.37740,6.35000,6.25720,6.49625,6.54905,6.52706,6.56020,6.48195,6.50778,5.98733,5.93069,5.84209,5.82371,5.80775,6.02505,5.85534,5.87133,5.85155,6.03764,6.15330,6.05733,6.06553,5.59715,5.58575,5.44518,5.31907,5.40208,5.50000,5.30589,5.57478,5.49119,5.51090,5.43973,5.68342,5.72374,4.92348,4.87353,4.87199,4.84594,4.95309,4.85000,4.95908,5.00006,5.08441,4.90306,5.19675,5.26605,5.25862,4.70558,4.39616,4.36069,4.56981,4.47842,4.27507,4.50562,4.36306,4.48400,4.39040,4.51920,4.53886,4.65631,3.97751,3.99578,3.92237,3.97555,3.85981,4.02531,3.85811,3.87919,4.05470,4.10030,4.02407,4.09039,4.31806,3.67636,3.64434,3.36833,3.53209,3.38425,3.35000,3.55712,3.52225,3.37343,3.60624,3.70818,3.73664,3.75899,3.08271,3.12300,2.92286,2.91397,2.80903,3.00010,2.78411,2.92254,2.91901,2.91773,3.13498,3.23439,3.46888,2.85099,2.53476,2.62702,2.32406,2.43785,2.30014,2.46272,2.43785,2.46703,2.51806,2.77354,2.85143,3.00520,2.28815,2.16910,1.91735,2.04466,1.94117,1.80000,1.87417,1.93730,2.09836,2.24750,2.26108,2.34654,2.51023,1.91735,1.64507,1.61032,1.40201,1.52500,1.37523,1.34838,1.43962,1.54434,1.74087,1.78553,2.13907,2.31544,1.51513,1.41466,1.04433,1.14045,1.01304,1.02530,0.98043,0.95688,1.22091,1.28501,1.59001,1.87916,2.03485,1.27304,1.09573,0.75208,0.72500,0.48283,0.36401,0.52738,0.67175,0.92804,1.12944,1.27475,1.55744,1.80451,1.22500,0.97082,0.75042,0.42500,0.22638,0.00000,0.32596,0.50062,0.82651,1.03259,1.30096,1.55503,1.83337,1.28695,1.16001,0.93608,0.69147,0.61492,0.72543,0.63885,0.68966,1.06595,1.09659,1.39754,1.65529,1.92110,6.47674
6.57272,6.49639,6.54313,6.45295,6.41950,6.38328,6.27505,6.50308,6.54227,6.51009,6.52706,6.43783,6.45368,6.08898,6.01711,5.91449,5.88669,5.85843,6.06012,5.87548,5.87761,5.84236,6.01586,6.12030,6.01103,6.00276,5.70400,5.67588,5.52098,5.38110,5.44576,5.53455,5.32553,5.57859,5.47523,5.48008,5.40052,5.62939,5.65265,5.03643,4.97293,4.95202,4.91153,5.00006,4.88582,4.97506,5.00306,5.07001,4.87199,5.14806,5.20240,5.18200,4.82247,4.50694,4.45063,4.63607,4.52769,4.31422,4.52610,4.35718,4.46794,4.35266,4.46661,4.46430,4.56974,4.10860,4.11096,4.02135,4.04985,3.92118,4.05933,3.87573,3.87790,4.02810,4.04985,3.95956,4.00031,4.21641,3.81780,3.76364,3.47212,3.61464,3.44828,3.39061,3.57640,3.50892,3.34608,3.54982,3.63808,3.63748,3.63748,3.24278,3.25970,3.04600,3.00832,2.87804,3.03984,2.80179,2.90689,2.86891,2.85011,3.04395,3.11207,3.33176,3.03160,2.69560,2.75772,2.43516,2.51657,2.35120,2.47614,2.41052,2.40260,2.42809,2.66012,2.71719,2.84693,2.50312,2.35080,2.08387,2.15943,2.03301,1.85371,1.87517,1.89159,2.02562,2.15058,2.11335,2.17830,2.31138,2.15697,1.87417,1.80503,1.57421,1.63879,1.44309,1.35208,1.38609,1.43918,1.59941,1.59550,1.94052,2.08626,1.79670,1.68003,1.30024,1.33534,1.16619,1.09202,0.95000,0.84890,1.05149,1.06301,1.36130,1.63248,1.76228,1.59001,1.40201,1.06800,0.99906,0.68966,0.43732,0.47762,0.52202,0.67268,0.87070,0.96501,1.26417,1.49164,1.55020,1.28695,1.07500,0.75042,0.55000,0.32596,0.00000,0.18200,0.50559,0.70711,0.97788,1.22907,1.50748,1.58114,1.42061,1.20830,0.95033,0.79726,0.78262,0.52500,0.49812,0.82006,0.79765,1.10255,1.35508,1.60643,6.57272
